date,open,high,low,close,volume
1987-09-03 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,418430.21519653
1987-09-04 00:00:00+00:00,56.2682,56.2682,56.2682,56.2682,646358.36068416
1987-09-07 00:00:00+00:00,56.8571,56.8571,56.8571,56.8571,2041138.7377008
1987-09-08 00:00:00+00:00,56.7713,56.7713,56.7713,56.7713,577186.89781996
1987-09-09 00:00:00+00:00,55.7671,55.7671,55.7671,55.7671,3742092.6436508
1987-09-10 00:00:00+00:00,55.4308,55.4308,55.4308,55.4308,754090.39584113
1987-09-11 00:00:00+00:00,56.2682,56.2682,56.2682,56.2682,930988.76503537
1987-09-14 00:00:00+00:00,56.7713,56.7713,56.7713,56.7713,728008.25943741
1987-09-15 00:00:00+00:00,58.4461,58.4461,58.4461,58.4461,621412.77232525
1987-09-16 00:00:00+00:00,58.1098,58.1098,58.1098,58.1098,820994.91720801
1987-09-17 00:00:00+00:00,58.6128,58.6128,58.6128,58.6128,1043251.6058908
1987-09-18 00:00:00+00:00,59.4493,59.4493,59.4493,59.4493,462655.06393644
1987-09-21 00:00:00+00:00,59.6179,59.6179,59.6179,59.6179,232463.05424764
1987-09-22 00:00:00+00:00,59.4493,59.4493,59.4493,59.4493,113392.20854257
1987-09-24 00:00:00+00:00,57.9431,57.9431,57.9431,57.9431,629353.22215815
1987-09-25 00:00:00+00:00,58.7795,58.7795,58.7795,58.7795,525026.72807407
1987-09-28 00:00:00+00:00,59.1129,59.1129,59.1129,59.1129,187104.73475908
1987-09-29 00:00:00+00:00,58.9472,58.9472,58.9472,58.9472,994489.79686013
1987-09-30 00:00:00+00:00,58.6128,58.6128,58.6128,58.6128,302763.88479896
1987-10-01 00:00:00+00:00,59.1129,59.1129,59.1129,59.1129,2154537.1008356
1987-10-02 00:00:00+00:00,59.6179,59.6179,59.6179,59.6179,413898.38373267
1987-10-05 00:00:00+00:00,60.2877,60.2877,60.2877,60.2877,1474159.231211
1987-10-06 00:00:00+00:00,59.6179,59.6179,59.6179,59.6179,1360757.79078
1987-10-07 00:00:00+00:00,59.7837,59.7837,59.7837,59.7837,808519.5586151
1987-10-08 00:00:00+00:00,60.4544,60.4544,60.4544,60.4544,495541.10212824
1987-10-12 00:00:00+00:00,60.622,60.622,60.622,60.622,151947.65200843
1987-10-13 00:00:00+00:00,61.4585,61.4585,61.4585,61.4585,473994.90024992
1987-10-14 00:00:00+00:00,60.9584,60.9584,60.9584,60.9584,527289.56650985
1987-10-15 00:00:00+00:00,60.7888,60.7888,60.7888,60.7888,335656.07758307
1987-10-16 00:00:00+00:00,60.622,60.622,60.622,60.622,28347.026370259
1987-10-19 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,1247361.4791759
1987-10-20 00:00:00+00:00,50.2386,50.2386,50.2386,50.2386,1587556.5685805
1987-10-21 00:00:00+00:00,50.5739,50.5739,50.5739,50.5739,1927743.4518621
1987-10-22 00:00:00+00:00,44.5453,44.5453,44.5453,44.5453,4195675.8385364
1987-10-23 00:00:00+00:00,47.2252,47.2252,47.2252,47.2252,2041138.7377008
1987-10-26 00:00:00+00:00,45.7171,45.7171,45.7171,45.7171,1103347.0966427
1987-10-27 00:00:00+00:00,45.3827,45.3827,45.3827,45.3827,775635.57195406
1987-10-28 00:00:00+00:00,45.215,45.215,45.215,45.215,637289.56892952
1987-10-29 00:00:00+00:00,46.7222,46.7222,46.7222,46.7222,595330.63592154
1987-10-30 00:00:00+00:00,48.5657,48.5657,48.5657,48.5657,679245.42464135
1987-11-02 00:00:00+00:00,48.397,48.397,48.397,48.397,256274.14609251
1987-11-03 00:00:00+00:00,46.7222,46.7222,46.7222,46.7222,603271.08575444
1987-11-04 00:00:00+00:00,45.0483,45.0483,45.0483,45.0483,896969.25609491
1987-11-05 00:00:00+00:00,45.5523,45.5523,45.5523,45.5523,366272.0969814
1987-11-06 00:00:00+00:00,45.215,45.215,45.215,45.215,565851.16456801
1987-11-09 00:00:00+00:00,40.3591,40.3591,40.3591,40.3591,1814349.1917887
1987-11-10 00:00:00+00:00,40.8612,40.8612,40.8612,40.8612,2381332.80134
1987-11-11 00:00:00+00:00,42.032,42.032,42.032,42.032,1474159.231211
1987-11-12 00:00:00+00:00,43.0391,43.0391,43.0391,43.0391,703058.56801698
1987-11-16 00:00:00+00:00,43.2068,43.2068,43.2068,43.2068,133806.991203
1987-11-17 00:00:00+00:00,42.7047,42.7047,42.7047,42.7047,376475.38525008
1987-11-18 00:00:00+00:00,42.8704,42.8704,42.8704,42.8704,1123757.7762416
1987-11-19 00:00:00+00:00,42.3684,42.3684,42.3684,42.3684,302763.88479896
1987-11-20 00:00:00+00:00,42.032,42.032,42.032,42.032,331115.01423075
1987-11-23 00:00:00+00:00,43.5411,43.5411,43.5411,43.5411,833461.04391247
1987-11-24 00:00:00+00:00,44.0422,44.0422,44.0422,44.0422,479667.38282012
1987-11-27 00:00:00+00:00,43.8755,43.8755,43.8755,43.8755,2721517.6330908
1987-11-30 00:00:00+00:00,42.8704,42.8704,42.8704,42.8704,636153.02088471
1987-12-01 00:00:00+00:00,42.7047,42.7047,42.7047,42.7047,1133963.116041
1987-12-02 00:00:00+00:00,43.0391,43.0391,43.0391,43.0391,1064795.7562384
1987-12-03 00:00:00+00:00,43.7079,43.7079,43.7079,43.7079,613474.37402312
1987-12-04 00:00:00+00:00,43.5411,43.5411,43.5411,43.5411,342455.87630962
1987-12-07 00:00:00+00:00,45.5523,45.5523,45.5523,45.5523,675848.08969152
1987-12-08 00:00:00+00:00,47.391,47.391,47.391,47.391,1587556.5685805
1987-12-09 00:00:00+00:00,47.2252,47.2252,47.2252,47.2252,1927743.4518621
1987-12-10 00:00:00+00:00,47.312,47.312,47.312,47.312,699658.15577101
1987-12-11 00:00:00+00:00,48.2294,48.2294,48.2294,48.2294,1360757.79078
1987-12-14 00:00:00+00:00,49.0668,49.0668,49.0668,49.0668,602135.56347502
1987-12-15 00:00:00+00:00,49.9032,49.9032,49.9032,49.9032,513686.89176059
1987-12-16 00:00:00+00:00,49.5688,49.5688,49.5688,49.5688,616879.91509601
1987-12-17 00:00:00+00:00,49.0668,49.0668,49.0668,49.0668,116792.62078854
1987-12-18 00:00:00+00:00,48.0636,48.0636,48.0636,48.0636,447908.66078468
1987-12-21 00:00:00+00:00,50.0719,50.0719,50.0719,50.0719,1040983.6386281
1987-12-22 00:00:00+00:00,50.7436,50.7436,50.7436,50.7436,1247361.4791759
1987-12-23 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,2154537.1008356
1987-12-24 00:00:00+00:00,51.9144,51.9144,51.9144,51.9144,595330.63592154
1987-12-29 00:00:00+00:00,50.4063,50.4063,50.4063,50.4063,796046.25155295
1987-12-30 00:00:00+00:00,50.9093,50.9093,50.9093,50.9093,1005827.5816429
1987-12-31 00:00:00+00:00,49.5688,49.5688,49.5688,49.5688,1133963.116041
1988-01-04 00:00:00+00:00,50.4063,50.4063,50.4063,50.4063,614610.92206793
1988-01-05 00:00:00+00:00,51.4123,51.4123,51.4123,51.4123,834595.54042651
1988-01-06 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,1360757.79078
1988-01-07 00:00:00+00:00,51.076,51.076,51.076,51.076,422970.25278346
1988-01-08 00:00:00+00:00,49.7355,49.7355,49.7355,49.7355,803984.64985509
1988-01-11 00:00:00+00:00,48.9001,48.9001,48.9001,48.9001,532961.02331467
1988-01-12 00:00:00+00:00,50.2386,50.2386,50.2386,50.2386,1070466.1872778
1988-01-13 00:00:00+00:00,49.9032,49.9032,49.9032,49.9032,432040.07030348
1988-01-14 00:00:00+00:00,49.6556,49.6556,49.6556,49.6556,2267933.4124397
1988-01-15 00:00:00+00:00,49.4021,49.4021,49.4021,49.4021,2041138.7377008
1988-01-18 00:00:00+00:00,49.9032,49.9032,49.9032,49.9032,1029641.7507839
1988-01-19 00:00:00+00:00,50.7436,50.7436,50.7436,50.7436,1360757.79078
1988-01-20 00:00:00+00:00,52.2488,52.2488,52.2488,52.2488,2154537.1008356
1988-01-21 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,2494729.1129441
1988-01-22 00:00:00+00:00,52.0801,52.0801,52.0801,52.0801,1474159.231211
1988-01-25 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,271012.3431212
1988-01-26 00:00:00+00:00,53.2549,53.2549,53.2549,53.2549,659969.24155649
1988-01-28 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,4762664.5769146
1988-01-29 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,1360757.79078
1988-02-01 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,2154537.1008356
1988-02-02 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,714398.40433046
1988-02-03 00:00:00+00:00,56.1005,56.1005,56.1005,56.1005,2494729.1129441
1988-02-04 00:00:00+00:00,55.9319,55.9319,55.9319,55.9319,452450.74990237
1988-02-05 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,196173.52651372
1988-02-08 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,565851.16456801
1988-02-09 00:00:00+00:00,52.7509,52.7509,52.7509,52.7509,840271.10029286
1988-02-10 00:00:00+00:00,54.258,54.258,54.258,54.258,786974.38250216
1988-02-11 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,2267933.4124397
1988-02-12 00:00:00+00:00,55.4308,55.4308,55.4308,55.4308,344720.76627617
1988-02-15 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,645224.8899355
1988-02-16 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,416161.22216845
1988-02-17 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,894700.26306683
1988-02-18 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,1814349.1917887
1988-02-22 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,463790.58621586
1988-02-23 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,1360757.79078
1988-02-24 00:00:00+00:00,54.258,54.258,54.258,54.258,1474159.231211
1988-02-25 00:00:00+00:00,54.5924,54.5924,54.5924,54.5924,1133963.116041
1988-02-26 00:00:00+00:00,54.258,54.258,54.258,54.258,1360757.79078
1988-02-29 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,4082284.6557592
1988-03-01 00:00:00+00:00,53.4206,53.4206,53.4206,53.4206,1247361.4791759
1988-03-02 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,1474159.231211
1988-03-04 00:00:00+00:00,56.2682,56.2682,56.2682,56.2682,1814349.1917887
1988-03-07 00:00:00+00:00,55.7671,55.7671,55.7671,55.7671,601002.09272636
1988-03-08 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,139475.37071166
1988-03-09 00:00:00+00:00,55.9319,55.9319,55.9319,55.9319,445646.84811428
1988-03-10 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,1700950.8286538
1988-03-11 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,528426.11455466
1988-03-15 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,1247361.4791759
1988-03-16 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,1133963.116041
1988-03-17 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,3628695.3062813
1988-03-18 00:00:00+00:00,56.7713,56.7713,56.7713,56.7713,2494729.1129441
1988-03-23 00:00:00+00:00,56.6036,56.6036,56.6036,56.6036,1474159.231211
1988-03-24 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,2494729.1129441
1988-03-25 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,962737.22941699
1988-03-28 00:00:00+00:00,54.258,54.258,54.258,54.258,628218.72564411
1988-03-29 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,1360757.79078
1988-03-30 00:00:00+00:00,54.5924,54.5924,54.5924,54.5924,503477.44889961
1988-03-31 00:00:00+00:00,53.2549,53.2549,53.2549,53.2549,1052324.500707
1988-04-05 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,1132834.7741193
1988-04-06 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,842540.09332094
1988-04-07 00:00:00+00:00,54.0903,54.0903,54.0903,54.0903,1360757.79078
1988-04-08 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,1587556.5685805
1988-04-11 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,1700950.8286538
1988-04-12 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,1587556.5685805
1988-04-13 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,1027371.7319904
1988-04-14 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,844802.93175672
1988-04-15 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,269880.92390331
1988-04-18 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,266480.51165734
1988-04-19 00:00:00+00:00,56.2682,56.2682,56.2682,56.2682,2154537.1008356
1988-04-21 00:00:00+00:00,56.6036,56.6036,56.6036,56.6036,945724.9105333
1988-04-22 00:00:00+00:00,56.0196,56.0196,56.0196,56.0196,1587556.5685805
1988-04-25 00:00:00+00:00,56.1005,56.1005,56.1005,56.1005,1474159.231211
1988-04-27 00:00:00+00:00,55.9319,55.9319,55.9319,55.9319,2267933.4124397
1988-04-29 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,1474159.231211
1988-05-03 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,3288507.3972344
1988-05-04 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,2267933.4124397
1988-05-06 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,631617.08635932
1988-05-10 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,603271.08575444
1988-05-11 00:00:00+00:00,54.258,54.258,54.258,54.258,563580.12000916
1988-05-12 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,66903.495601498
1988-05-13 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,335656.07758307
1988-05-16 00:00:00+00:00,54.258,54.258,54.258,54.258,580592.43889285
1988-05-17 00:00:00+00:00,53.2549,53.2549,53.2549,53.2549,2041138.7377008
1988-05-18 00:00:00+00:00,52.0801,52.0801,52.0801,52.0801,2381332.80134
1988-05-19 00:00:00+00:00,51.2447,51.2447,51.2447,51.2447,803984.64985509
1988-05-20 00:00:00+00:00,52.0801,52.0801,52.0801,52.0801,332249.51074479
1988-05-23 00:00:00+00:00,52.5851,52.5851,52.5851,52.5851,1053456.9456903
1988-05-25 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,1072733.1287751
1988-05-27 00:00:00+00:00,52.2488,52.2488,52.2488,52.2488,534096.5455941
1988-05-31 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,740480.54073418
1988-06-01 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,1814349.1917887
1988-06-02 00:00:00+00:00,51.9144,51.9144,51.9144,51.9144,512551.36948116
1988-06-06 00:00:00+00:00,52.5851,52.5851,52.5851,52.5851,463790.58621586
1988-06-07 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,1474159.231211
1988-06-08 00:00:00+00:00,54.0903,54.0903,54.0903,54.0903,2041138.7377008
1988-06-09 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,486467.18154668
1988-06-10 00:00:00+00:00,54.5924,54.5924,54.5924,54.5924,300500.0205978
1988-06-13 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,1700950.8286538
1988-06-14 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,774499.02390925
1988-06-15 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,2381332.80134
1988-06-17 00:00:00+00:00,55.4308,55.4308,55.4308,55.4308,221121.16640339
1988-06-20 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,497811.1209217
1988-06-21 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,301634.51711184
1988-06-22 00:00:00+00:00,55.2621,55.2621,55.2621,55.2621,1133963.116041
1988-06-23 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,123595.49681125
1988-06-24 00:00:00+00:00,54.258,54.258,54.258,54.258,852743.38158962
1988-06-27 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,716667.39735854
1988-06-28 00:00:00+00:00,53.4206,53.4206,53.4206,53.4206,1247361.4791759
1988-06-29 00:00:00+00:00,53.2549,53.2549,53.2549,53.2549,2267933.4124397
1988-06-30 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,323178.66745939
1988-07-01 00:00:00+00:00,53.2549,53.2549,53.2549,53.2549,1038713.6198347
1988-07-04 00:00:00+00:00,53.5883,53.5883,53.5883,53.5883,1474159.231211
1988-07-05 00:00:00+00:00,52.9195,52.9195,52.9195,52.9195,1360757.79078
1988-07-06 00:00:00+00:00,52.0801,52.0801,52.0801,52.0801,1112423.068755
1988-07-07 00:00:00+00:00,51.579,51.579,51.579,51.579,1133963.116041
1988-07-08 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,1133963.116041
1988-07-11 00:00:00+00:00,51.9144,51.9144,51.9144,51.9144,1247361.4791759
1988-07-12 00:00:00+00:00,51.4123,51.4123,51.4123,51.4123,2381332.80134
1988-07-15 00:00:00+00:00,51.2447,51.2447,51.2447,51.2447,691718.73170349
1988-07-18 00:00:00+00:00,51.076,51.076,51.076,51.076,625950.75838142
1988-07-19 00:00:00+00:00,50.5739,50.5739,50.5739,50.5739,645224.8899355
1988-07-20 00:00:00+00:00,51.076,51.076,51.076,51.076,1133963.116041
1988-07-22 00:00:00+00:00,50.9093,50.9093,50.9093,50.9093,179165.31069156
1988-07-25 00:00:00+00:00,50.7436,50.7436,50.7436,50.7436,1133963.116041
1988-07-26 00:00:00+00:00,49.7355,49.7355,49.7355,49.7355,2041138.7377008
1988-07-27 00:00:00+00:00,49.9032,49.9032,49.9032,49.9032,855009.29732155
1988-07-28 00:00:00+00:00,50.2386,50.2386,50.2386,50.2386,983149.96054665
1988-07-29 00:00:00+00:00,50.9093,50.9093,50.9093,50.9093,593058.56559731
1988-08-01 00:00:00+00:00,51.4123,51.4123,51.4123,51.4123,83909.659892887
1988-08-03 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,966143.79625526
1988-08-04 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,1133963.116041
1988-08-08 00:00:00+00:00,52.0801,52.0801,52.0801,52.0801,1700950.8286538
1988-08-09 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,2721517.6330908
1988-08-10 00:00:00+00:00,50.5739,50.5739,50.5739,50.5739,1587556.5685805
1988-08-12 00:00:00+00:00,50.7436,50.7436,50.7436,50.7436,654294.70745552
1988-08-15 00:00:00+00:00,49.9032,49.9032,49.9032,49.9032,515950.75596175
1988-08-16 00:00:00+00:00,50.5739,50.5739,50.5739,50.5739,1474159.231211
1988-08-19 00:00:00+00:00,50.4063,50.4063,50.4063,50.4063,2381332.80134
1988-08-22 00:00:00+00:00,50.2386,50.2386,50.2386,50.2386,154215.61927112
1988-08-23 00:00:00+00:00,49.9032,49.9032,49.9032,49.9032,165557.50711538
1988-08-25 00:00:00+00:00,49.2325,49.2325,49.2325,49.2325,1700950.8286538
1988-08-26 00:00:00+00:00,49.0668,49.0668,49.0668,49.0668,775635.57195406
1988-08-30 00:00:00+00:00,48.5657,48.5657,48.5657,48.5657,64634.502573417
1988-08-31 00:00:00+00:00,48.9001,48.9001,48.9001,48.9001,2948314.3593605
1988-09-01 00:00:00+00:00,47.5596,47.5596,47.5596,47.5596,602135.56347502
1988-09-02 00:00:00+00:00,47.7273,47.7273,47.7273,47.7273,85044.156406927
1988-09-05 00:00:00+00:00,47.894,47.894,47.894,47.894,464925.0827299
1988-09-06 00:00:00+00:00,48.0636,48.0636,48.0636,48.0636,902637.63560358
1988-09-07 00:00:00+00:00,48.2294,48.2294,48.2294,48.2294,340187.90904693
1988-09-08 00:00:00+00:00,47.894,47.894,47.894,47.894,437707.42404676
1988-09-09 00:00:00+00:00,48.3161,48.3161,48.3161,48.3161,1071597.6064957
1988-09-12 00:00:00+00:00,49.7355,49.7355,49.7355,49.7355,750687.93206439
1988-09-13 00:00:00+00:00,50.4063,50.4063,50.4063,50.4063,1247361.4791759
1988-09-14 00:00:00+00:00,49.7355,49.7355,49.7355,49.7355,1098816.2909442
1988-09-15 00:00:00+00:00,49.5688,49.5688,49.5688,49.5688,214313.16155376
1988-09-16 00:00:00+00:00,49.4021,49.4021,49.4021,49.4021,354931.23490253
1988-09-20 00:00:00+00:00,49.7355,49.7355,49.7355,49.7355,221121.16640339
1988-09-21 00:00:00+00:00,50.5739,50.5739,50.5739,50.5739,627084.22913007
1988-09-27 00:00:00+00:00,50.9093,50.9093,50.9093,50.9093,275553.40647351
1988-09-28 00:00:00+00:00,51.7448,51.7448,51.7448,51.7448,890162.27701067
1988-09-29 00:00:00+00:00,52.5851,52.5851,52.5851,52.5851,920784.45100131
1988-09-30 00:00:00+00:00,53.9236,53.9236,53.9236,53.9236,1700950.8286538
1988-10-03 00:00:00+00:00,52.8386,52.8386,52.8386,52.8386,974078.09149586
1988-10-04 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,1360757.79078
1988-10-05 00:00:00+00:00,53.9236,53.9236,53.9236,53.9236,3515296.9431464
1988-10-06 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,1700950.8286538
1988-10-07 00:00:00+00:00,54.5924,54.5924,54.5924,54.5924,823258.78140917
1988-10-10 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,1033048.3176221
1988-10-11 00:00:00+00:00,54.258,54.258,54.258,54.258,1133963.116041
1988-10-12 00:00:00+00:00,53.4206,53.4206,53.4206,53.4206,1474159.231211
1988-10-13 00:00:00+00:00,53.2549,53.2549,53.2549,53.2549,1018306.0175319
1988-10-14 00:00:00+00:00,53.5883,53.5883,53.5883,53.5883,983149.96054665
1988-10-17 00:00:00+00:00,54.1791,54.1791,54.1791,54.1791,1587556.5685805
1988-10-18 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,1587556.5685805
1988-10-19 00:00:00+00:00,54.6811,54.6811,54.6811,54.6811,1094275.2275919
1988-10-20 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,535232.06787352
1988-10-21 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,3288507.3972344
1988-10-24 00:00:00+00:00,54.4257,54.4257,54.4257,54.4257,144015.40829859
1988-10-27 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,1008097.6004363
1988-10-28 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,432040.07030348
1988-10-31 00:00:00+00:00,55.4308,55.4308,55.4308,55.4308,1081802.9462951
1988-11-01 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,1474159.231211
1988-11-02 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,3061712.7224954
1988-11-03 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,925316.28246517
1988-11-04 00:00:00+00:00,54.8478,54.8478,54.8478,54.8478,1247361.4791759
1988-11-07 00:00:00+00:00,54.6811,54.6811,54.6811,54.6811,337917.89025346
1988-11-08 00:00:00+00:00,57.1057,57.1057,57.1057,57.1057,7143990.1978969
1988-11-09 00:00:00+00:00,56.4349,56.4349,56.4349,56.4349,1360757.79078
1988-11-10 00:00:00+00:00,56.6036,56.6036,56.6036,56.6036,1360757.79078
1988-11-11 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,3912187.1110569
1988-11-14 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,483065.74353533
1988-11-15 00:00:00+00:00,55.0964,55.0964,55.0964,55.0964,1360757.79078
1988-11-17 00:00:00+00:00,56.1005,56.1005,56.1005,56.1005,1474159.231211
1988-11-18 00:00:00+00:00,55.9319,55.9319,55.9319,55.9319,479667.38282012
1988-11-21 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,1012628.4061348
1988-11-23 00:00:00+00:00,55.9319,55.9319,55.9319,55.9319,806249.53982163
1988-11-24 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,255141.70110923
1988-11-25 00:00:00+00:00,53.9236,53.9236,53.9236,53.9236,1587556.5685805
1988-11-28 00:00:00+00:00,53.5883,53.5883,53.5883,53.5883,1360757.79078
1988-11-30 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,800578.08301681
1988-12-01 00:00:00+00:00,52.5851,52.5851,52.5851,52.5851,1474159.231211
1988-12-02 00:00:00+00:00,52.9195,52.9195,52.9195,52.9195,1927743.4518621
1988-12-06 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,2664825.631881
1988-12-07 00:00:00+00:00,54.0903,54.0903,54.0903,54.0903,2608129.5276097
1988-12-08 00:00:00+00:00,53.4206,53.4206,53.4206,53.4206,1055726.9644837
1988-12-12 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,1700950.8286538
1988-12-13 00:00:00+00:00,53.0862,53.0862,53.0862,53.0862,1587556.5685805
1988-12-14 00:00:00+00:00,52.2488,52.2488,52.2488,52.2488,1360757.79078
1988-12-15 00:00:00+00:00,51.9144,51.9144,51.9144,51.9144,636153.02088471
1988-12-21 00:00:00+00:00,52.0801,52.0801,52.0801,52.0801,388948.69231223
1988-12-22 00:00:00+00:00,52.4155,52.4155,52.4155,52.4155,629353.22215815
1988-12-28 00:00:00+00:00,52.7509,52.7509,52.7509,52.7509,1360757.79078
1988-12-29 00:00:00+00:00,54.258,54.258,54.258,54.258,1757650.0102213
1989-01-03 00:00:00+00:00,54.0903,54.0903,54.0903,54.0903,97517.463469071
1989-01-04 00:00:00+00:00,53.755,53.755,53.755,53.755,405955.882369
1989-01-05 00:00:00+00:00,54.0903,54.0903,54.0903,54.0903,300500.0205978
1989-01-06 00:00:00+00:00,54.7601,54.7601,54.7601,54.7601,2154537.1008356
1989-01-09 00:00:00+00:00,54.9287,54.9287,54.9287,54.9287,873154.06118851
1989-01-10 00:00:00+00:00,55.5985,55.5985,55.5985,55.5985,3175108.0083341
1989-01-11 00:00:00+00:00,55.7671,55.7671,55.7671,55.7671,715531.87507912
1989-01-12 00:00:00+00:00,56.1005,56.1005,56.1005,56.1005,518218.72322445
1989-01-13 00:00:00+00:00,56.2682,56.2682,56.2682,56.2682,112261.81509006
1989-01-16 00:00:00+00:00,57.2714,57.2714,57.2714,57.2714,2233912.8777339
1989-01-17 00:00:00+00:00,57.441,57.441,57.441,57.441,1133963.116041
1989-01-19 00:00:00+00:00,57.2714,57.2714,57.2714,57.2714,1700950.8286538
1989-01-20 00:00:00+00:00,56.937,56.937,56.937,56.937,3288507.3972344
1989-01-23 00:00:00+00:00,57.1057,57.1057,57.1057,57.1057,1190662.2976085
1989-01-24 00:00:00+00:00,57.441,57.441,57.441,57.441,678110.92812731
1989-01-25 00:00:00+00:00,56.6036,56.6036,56.6036,56.6036,2948314.3593605
1989-01-26 00:00:00+00:00,57.441,57.441,57.441,57.441,1247361.4791759
1989-01-27 00:00:00+00:00,59.6179,59.6179,59.6179,59.6179,1927743.4518621
1989-01-30 00:00:00+00:00,61.4585,61.4585,61.4585,61.4585,1304060.6607433
1989-01-31 00:00:00+00:00,62.9647,62.9647,62.9647,62.9647,3288507.3972344
